Customer_ID,cluster_category
11521,2.0
30067,2.0
299,5.0
29881,2.0
30523,2.0
19048,4.0
40388,5.0
21481,5.0
24468,5.0
300,5.0
16486,5.0
11852,5.0
19410,5.0
26565,5.0
10719,2.0
10204,4.0
28793,2.0
30867,6.0
3140,4.0
36477,5.0
26148,5.0
38303,5.0
26832,6.0
38435,5.0
20595,4.0
27492,5.0
33260,5.0
18865,5.0
37295,5.0
40103,5.0
35433,5.0
36867,5.0
34250,5.0
24753,4.0
19602,6.0
14213,5.0
18721,5.0
2364,5.0
28749,2.0
8326,4.0
36872,2.0
32972,5.0
37578,2.0
38879,5.0
28307,2.0
18505,2.0
5692,2.0
7480,6.0
31094,4.0
19353,2.0
17080,2.0
9711,2.0
34439,4.0
15620,5.0
36460,5.0
36300,2.0
3003,2.0
22542,4.0
17905,5.0
28652,5.0
27674,2.0
10243,4.0
10508,4.0
14197,4.0
26116,5.0
367,5.0
10062,6.0
12886,6.0
16968,5.0
8284,4.0
1066,2.0
17757,5.0
10512,5.0
29630,2.0
25034,2.0
5772,5.0
37481,5.0
26085,2.0
40092,2.0
12784,2.0
7159,2.0
24336,4.0
2082,5.0
778,4.0
29625,5.0
37314,5.0
11931,4.0
21209,2.0
32963,5.0
2473,2.0
39800,6.0
37950,2.0
33144,4.0
13947,2.0
27725,2.0
26351,2.0
39335,2.0
4619,2.0
12615,2.0
29421,5.0
29967,2.0
7444,5.0
24076,5.0
21062,4.0
8672,6.0
1534,2.0
33555,2.0
6079,5.0
14686,5.0
9618,2.0
8148,4.0
2418,6.0
30746,5.0
39215,5.0
37541,2.0
17604,5.0
34387,5.0
13897,1.0
4683,4.0
28342,4.0
16640,2.0
21579,2.0
33722,2.0
19556,4.0
21689,2.0
26134,5.0
3756,4.0
39662,2.0
21517,5.0
10340,2.0
12605,5.0
3537,4.0
20035,2.0
12110,4.0
2064,5.0
23594,5.0
15107,4.0
39746,5.0
19999,2.0
26567,2.0
1172,2.0
1661,2.0
19781,2.0
9393,5.0
40614,4.0
13562,2.0
28246,2.0
18715,5.0
23235,5.0
34678,4.0
36226,5.0
20868,2.0
15522,5.0
18000,5.0
10764,6.0
6190,5.0
8244,5.0
4293,5.0
856,2.0
19377,5.0
34792,2.0
15229,1.0
26819,5.0
31264,2.0
26866,5.0
34209,2.0
27930,1.0
2044,5.0
13838,2.0
21102,5.0
3275,4.0
10306,2.0
16885,2.0
14971,2.0
24810,5.0
33605,2.0
5386,5.0
3713,2.0
30415,5.0
28188,5.0
4821,5.0
20280,5.0
28512,6.0
6277,5.0
18237,5.0
21988,4.0
22435,4.0
18346,6.0
12450,2.0
39528,2.0
20457,5.0
4800,5.0
17538,6.0
17473,5.0
20456,5.0
13050,2.0
21037,5.0
10207,4.0
20316,2.0
8735,2.0
34847,5.0
7069,2.0
22440,2.0
14890,4.0
21283,5.0
37529,5.0
534,5.0
925,4.0
30668,2.0
7704,5.0
34283,5.0
6380,5.0
10490,5.0
13550,5.0
24419,5.0
18520,5.0
1484,5.0
6317,5.0
5107,5.0
3014,5.0
31944,4.0
2069,2.0
4697,2.0
10635,4.0
27552,5.0
21427,2.0
37643,5.0
37145,5.0
14012,4.0
36629,2.0
8121,5.0
517,2.0
39417,5.0
39666,5.0
4392,5.0
17468,2.0
37311,4.0
25450,5.0
31473,6.0
5531,2.0
8716,5.0
7083,2.0
2137,4.0
5069,2.0
22634,6.0
8633,2.0
21269,5.0
34869,5.0
15061,4.0
27777,2.0
6922,2.0
6713,4.0
25793,6.0
37035,5.0
36512,6.0
38279,2.0
12188,4.0
1156,5.0
18603,2.0
3561,5.0
29167,5.0
26924,5.0
28569,6.0
20399,2.0
14857,2.0
28711,6.0
26416,4.0
3252,5.0
36184,2.0
30961,2.0
35841,5.0
2683,5.0
3316,2.0
1067,5.0
11733,4.0
15146,5.0
36249,5.0
33700,6.0
11355,5.0
118,5.0
15897,5.0
20407,2.0
1932,4.0
35770,5.0
13066,5.0
25264,2.0
22158,5.0
24081,5.0
3737,5.0
4131,4.0
14880,2.0
9790,5.0
39242,5.0
11968,5.0
4873,2.0
2588,2.0
21762,2.0
8567,6.0
26594,5.0
23638,4.0
32626,4.0
7514,6.0
28610,5.0
30699,4.0
27443,5.0
3799,2.0
38432,2.0
2841,2.0
40053,5.0
22331,2.0
13394,5.0
2303,2.0
12570,5.0
5080,2.0
23336,4.0
22203,5.0
10041,2.0
7158,5.0
26503,5.0
15040,2.0
11548,2.0
1120,2.0
31831,2.0
38878,5.0
21550,5.0
26140,5.0
37273,2.0
38271,5.0
20431,5.0
18162,6.0
16699,4.0
37429,5.0
8740,5.0
38859,2.0
7745,2.0
24030,4.0
7368,4.0
5678,2.0
27761,5.0
35416,2.0
22916,4.0
17766,5.0
21172,5.0
25735,5.0
2006,2.0
9529,6.0
14910,2.0
25639,2.0
40121,5.0
16318,5.0
32309,4.0
10903,2.0
12388,2.0
35331,5.0
3753,4.0
31963,5.0
15037,5.0
7561,5.0
37476,2.0
33647,5.0
5789,2.0
7612,5.0
14115,5.0
15444,5.0
34743,5.0
17112,2.0
15130,5.0
28405,4.0
39096,2.0
23908,5.0
12804,5.0
19141,5.0
9667,5.0
40609,2.0
26878,4.0
16813,6.0
35755,2.0
20832,2.0
25099,5.0
28351,2.0
17839,5.0
34309,5.0
32853,5.0
16942,5.0
8693,5.0
11360,5.0
38662,5.0
8174,5.0
11372,4.0
24189,2.0
16954,4.0
37042,5.0
14328,2.0
18843,2.0
12455,5.0
5226,2.0
25993,5.0
26833,4.0
9945,5.0
23084,5.0
40650,2.0
23622,4.0
25,2.0
4039,5.0
25916,2.0
25679,4.0
6423,2.0
19571,5.0
28718,5.0
25778,5.0
2471,2.0
23852,2.0
38743,2.0
34944,5.0
2797,6.0
15624,5.0
35960,5.0
29784,2.0
40514,5.0
19857,5.0
33772,5.0
39681,4.0
23394,2.0
8143,2.0
14029,5.0
19906,2.0
20235,2.0
1657,5.0
19475,5.0
35632,5.0
24449,4.0
17344,5.0
24369,5.0
8552,2.0
39440,4.0
12580,5.0
15573,5.0
11990,2.0
10113,2.0
30320,4.0
15509,1.0
27303,2.0
8206,4.0
16067,2.0
32498,2.0
39108,5.0
5027,2.0
13138,4.0
13986,5.0
15575,2.0
21085,5.0
12429,4.0
1113,6.0
26614,4.0
38783,6.0
30889,2.0
19549,5.0
33915,5.0
21440,4.0
20981,2.0
26806,6.0
33618,2.0
39080,2.0
12923,5.0
22557,4.0
21552,5.0
30634,5.0
17085,5.0
1241,2.0
36800,5.0
31183,5.0
19040,5.0
35722,4.0
25541,5.0
15787,2.0
5857,2.0
12525,6.0
22234,5.0
19522,5.0
8146,5.0
6426,5.0
32659,2.0
17735,5.0
30275,6.0
9129,2.0
19961,5.0
15045,5.0
15883,5.0
6617,5.0
31915,2.0
29061,2.0
40030,6.0
28888,5.0
30462,5.0
17470,2.0
19705,5.0
8201,5.0
5993,5.0
20989,5.0
14186,2.0
5805,5.0
25796,5.0
28515,4.0
18498,5.0
12335,4.0
6748,6.0
26257,4.0
706,6.0
16509,4.0
39698,4.0
37029,4.0
11061,5.0
37605,5.0
21400,5.0
17142,1.0
29947,2.0
28454,4.0
128,5.0
20654,5.0
27612,5.0
35972,2.0
14257,6.0
11023,2.0
24036,5.0
24413,2.0
26203,5.0
4967,5.0
18747,2.0
11248,6.0
40085,4.0
39340,5.0
19953,5.0
21230,2.0
35570,2.0
12533,2.0
35484,6.0
29933,4.0
874,2.0
11311,5.0
35077,5.0
21607,5.0
6300,5.0
36910,4.0
30341,2.0
11485,4.0
2574,5.0
8884,5.0
26071,2.0
18640,2.0
27605,5.0
28170,5.0
26052,4.0
12154,5.0
10901,5.0
22819,2.0
31682,5.0
23663,5.0
28969,5.0
1985,4.0
2886,2.0
18169,6.0
12910,4.0
8694,2.0
34103,5.0
37206,4.0
31434,5.0
36467,5.0
16100,4.0
26785,2.0
10297,2.0
32763,2.0
25546,5.0
22987,5.0
28497,5.0
22927,2.0
17082,5.0
20517,2.0
9085,5.0
9012,2.0
23495,5.0
28850,5.0
8563,5.0
24712,5.0
640,4.0
4260,5.0
7390,4.0
1437,4.0
3147,2.0
14074,2.0
35486,5.0
9064,5.0
6319,1.0
26706,4.0
16196,5.0
16538,4.0
33453,2.0
15758,5.0
16607,2.0
16824,4.0
37537,4.0
4627,5.0
34040,2.0
22765,5.0
39992,2.0
1643,4.0
23454,5.0
37868,2.0
40378,5.0
22824,5.0
21847,5.0
21575,5.0
2839,2.0
18742,5.0
24772,4.0
6234,2.0
16360,2.0
13906,2.0
28860,5.0
13168,5.0
1032,5.0
15677,5.0
13024,6.0
26354,6.0
11694,5.0
19138,5.0
974,2.0
32286,5.0
26120,6.0
40355,2.0
31293,4.0
3456,4.0
16390,5.0
29198,5.0
40150,6.0
5722,5.0
34635,2.0
12967,4.0
9924,5.0
40715,5.0
13560,4.0
22589,6.0
38948,2.0
567,5.0
25696,4.0
5372,5.0
29140,2.0
1361,5.0
38194,6.0
8106,5.0
20603,6.0
1990,5.0
28777,5.0
27915,5.0
32005,2.0
27169,5.0
13164,6.0
27894,2.0
10050,2.0
14179,5.0
18700,5.0
9215,4.0
37090,5.0
4869,4.0
20251,6.0
23602,2.0
30368,2.0
18993,4.0
8788,4.0
10783,2.0
3362,5.0
3314,2.0
17066,5.0
17929,6.0
43,2.0
21941,6.0
28348,2.0
8739,5.0
30164,4.0
217,4.0
792,5.0
12732,2.0
27824,5.0
12232,5.0
17427,2.0
14766,5.0
36138,5.0
12392,5.0
33422,2.0
7361,5.0
35507,5.0
23751,2.0
26592,5.0
20807,5.0
12452,2.0
36566,5.0
15824,2.0
36680,2.0
34704,5.0
28306,4.0
38525,5.0
28995,5.0
21874,5.0
39574,4.0
14520,5.0
25651,5.0
5466,2.0
33407,5.0
3112,2.0
32702,4.0
17379,2.0
29530,5.0
1844,5.0
16616,2.0
17129,5.0
18908,5.0
21043,5.0
4837,2.0
7134,2.0
36278,5.0
5937,5.0
22390,2.0
23748,4.0
27763,1.0
33324,2.0
9848,4.0
21255,5.0
5039,2.0
37538,5.0
5812,4.0
25293,5.0
39949,2.0
15961,6.0
32862,5.0
18536,5.0
17249,5.0
37344,2.0
17359,2.0
23330,4.0
36952,2.0
13559,2.0
4752,2.0
26610,2.0
19396,2.0
16775,5.0
29142,5.0
26109,5.0
14301,5.0
26817,2.0
15900,5.0
1164,5.0
34953,5.0
4676,2.0
11920,5.0
12432,5.0
28160,4.0
6257,1.0
18213,5.0
25685,4.0
23309,6.0
5552,2.0
12283,5.0
40165,5.0
20683,5.0
15212,5.0
27301,2.0
35276,4.0
3192,5.0
19544,5.0
4197,5.0
15202,2.0
28813,4.0
25424,2.0
38024,2.0
32955,5.0
18257,5.0
14581,2.0
14217,4.0
40282,2.0
33381,2.0
13300,5.0
7310,2.0
29526,1.0
14613,2.0
4484,6.0
38444,5.0
22149,2.0
12720,5.0
23929,4.0
38919,2.0
36201,2.0
38089,2.0
8481,2.0
38518,2.0
16085,6.0
19316,2.0
13434,2.0
38427,5.0
19757,5.0
9721,2.0
23541,4.0
11740,2.0
7145,2.0
2363,4.0
8985,2.0
20651,5.0
29628,2.0
23019,2.0
37875,4.0
30438,2.0
4901,6.0
5654,6.0
13298,2.0
33092,5.0
7685,5.0
6839,5.0
15144,5.0
20908,5.0
4362,5.0
19183,2.0
36671,5.0
19421,2.0
20359,5.0
29179,5.0
31429,5.0
12430,5.0
6508,4.0
7136,1.0
29762,4.0
411,5.0
4035,2.0
11463,4.0
33730,5.0
26106,2.0
326,2.0
14881,5.0
15247,5.0
5436,4.0
34213,2.0
9584,5.0
22902,5.0
22190,4.0
22861,5.0
37909,2.0
14640,2.0
27139,5.0
23210,5.0
15359,2.0
8709,5.0
33771,4.0
25460,5.0
18957,2.0
2987,5.0
4862,5.0
4765,5.0
4502,4.0
16655,5.0
40563,5.0
5351,5.0
31838,2.0
21561,4.0
23913,5.0
9434,2.0
33464,2.0
20106,2.0
16802,6.0
39944,2.0
14682,5.0
31791,2.0
15350,2.0
13911,2.0
13649,5.0
3847,5.0
22514,5.0
11987,5.0
8226,2.0
1952,6.0
2761,5.0
22936,5.0
32598,2.0
38120,4.0
40171,2.0
36988,2.0
18068,2.0
36392,6.0
23924,2.0
34013,4.0
6269,5.0
22864,5.0
19268,2.0
37501,2.0
5243,4.0
33812,5.0
15653,2.0
13610,5.0
37929,4.0
20006,4.0
19000,2.0
18234,4.0
10833,2.0
13604,6.0
14132,2.0
37374,4.0
5719,6.0
28620,2.0
4472,5.0
30292,2.0
4534,5.0
5066,5.0
37673,2.0
85,5.0
18256,5.0
12581,5.0
13924,2.0
9164,6.0
5983,5.0
17894,5.0
14876,5.0
35859,6.0
21214,6.0
29961,4.0
20497,2.0
1003,4.0
9710,4.0
27161,5.0
23023,2.0
32179,2.0
12840,4.0
19575,2.0
33994,2.0
10887,5.0
8801,2.0
780,2.0
27811,2.0
28809,5.0
21544,2.0
14385,5.0
26777,5.0
27151,2.0
31904,5.0
784,5.0
17601,5.0
16528,5.0
23551,4.0
6982,6.0
34855,5.0
3983,2.0
4190,2.0
38869,5.0
15733,5.0
38146,5.0
30652,2.0
5131,2.0
23108,4.0
19446,5.0
19234,4.0
4788,5.0
40726,2.0
14819,2.0
33674,2.0
29414,2.0
31482,6.0
20143,2.0
3043,2.0
40325,5.0
3923,5.0
3017,4.0
32336,4.0
13518,5.0
3720,4.0
33206,5.0
29329,2.0
3550,5.0
31787,5.0
38350,4.0
4066,5.0
2499,5.0
27371,5.0
38667,2.0
22271,2.0
2608,5.0
24698,5.0
19874,5.0
23671,2.0
27000,5.0
536,4.0
36699,6.0
13973,5.0
40573,2.0
28345,5.0
19116,5.0
13200,2.0
10763,2.0
5462,2.0
173,4.0
21148,5.0
30680,4.0
22673,5.0
38683,4.0
39962,2.0
12507,2.0
5194,5.0
29370,5.0
27516,1.0
9071,2.0
1984,5.0
21089,5.0
5215,5.0
7020,2.0
1272,6.0
8976,2.0
16081,6.0
17323,5.0
34898,4.0
6405,5.0
20067,5.0
26620,5.0
36473,5.0
1786,5.0
27079,2.0
20149,5.0
31003,4.0
25718,5.0
26331,5.0
32791,2.0
12901,2.0
24348,5.0
22932,5.0
19712,5.0
13548,2.0
31266,4.0
28171,5.0
29962,5.0
16219,2.0
39889,4.0
9623,5.0
31398,2.0
23717,5.0
14015,5.0
26668,5.0
22985,5.0
13738,4.0
37816,5.0
24358,5.0
8776,2.0
39125,2.0
15924,2.0
28133,4.0
28140,1.0
29091,5.0
27814,2.0
15980,5.0
19723,6.0
18650,5.0
3221,2.0
22029,2.0
13414,5.0
10280,2.0
301,2.0
39920,4.0
15847,2.0
33101,5.0
6576,5.0
8400,2.0
409,2.0
2338,2.0
21376,2.0
15674,2.0
11065,4.0
14841,5.0
28629,6.0
30688,5.0
6747,5.0
14366,5.0
10290,5.0
35176,2.0
28194,5.0
26632,2.0
9567,5.0
11627,5.0
14950,5.0
15201,4.0
4521,2.0
31611,5.0
4932,2.0
15156,5.0
16722,2.0
24886,2.0
2763,5.0
24988,5.0
5472,5.0
3250,4.0
2467,4.0
13238,5.0
29936,5.0
38297,2.0
21933,5.0
21699,2.0
33515,5.0
36009,6.0
40163,5.0
35939,4.0
20127,5.0
12217,2.0
32238,4.0
25559,2.0
27708,2.0
23504,4.0
33594,2.0
7383,5.0
21013,2.0
25202,2.0
104,2.0
27522,2.0
14480,5.0
13244,5.0
39311,4.0
6531,4.0
16430,5.0
30382,5.0
33565,5.0
13903,5.0
39852,5.0
19036,5.0
30436,2.0
38617,5.0
28223,5.0
36808,2.0
4733,5.0
22960,5.0
6433,1.0
10712,2.0
33187,2.0
25512,4.0
21833,5.0
38850,5.0
1457,2.0
14795,2.0
5599,4.0
7460,1.0
29610,2.0
36732,2.0
7901,5.0
32388,2.0
1148,5.0
6660,5.0
23633,2.0
8882,2.0
37859,5.0
12411,5.0
40016,5.0
20585,2.0
10031,5.0
31005,5.0
13280,4.0
12876,6.0
25713,5.0
4831,5.0
33854,5.0
39280,4.0
1817,2.0
13514,1.0
17329,2.0
23923,2.0
6921,2.0
918,4.0
23938,2.0
34730,2.0
27445,4.0
36836,5.0
37267,6.0
15586,5.0
30203,5.0
34152,4.0
5846,5.0
11619,4.0
7251,2.0
21976,5.0
6918,5.0
31571,6.0
12445,4.0
32502,5.0
30617,4.0
1858,2.0
16674,2.0
32354,4.0
6520,5.0
14810,2.0
22743,2.0
33584,2.0
33137,5.0
10948,2.0
2863,5.0
16105,4.0
3953,5.0
24574,2.0
36828,5.0
4675,2.0
13297,4.0
7662,5.0
20873,5.0
1835,4.0
4262,5.0
9159,2.0
31221,5.0
38095,5.0
3477,2.0
13795,5.0
26192,2.0
2944,2.0
15514,4.0
26874,4.0
12396,5.0
9328,5.0
11716,5.0
29155,6.0
23009,2.0
10480,2.0
15722,5.0
20275,5.0
33620,2.0
33042,2.0
39714,5.0
38412,5.0
24338,6.0
29077,2.0
5538,6.0
267,5.0
17061,5.0
732,4.0
30546,2.0
19994,5.0
39064,5.0
10541,4.0
31779,5.0
13026,5.0
14792,4.0
28189,4.0
38655,5.0
7186,5.0
12529,5.0
6701,5.0
30023,2.0
38155,2.0
7736,2.0
7576,5.0
7631,5.0
3318,2.0
15072,2.0
34725,5.0
30666,1.0
34540,4.0
1313,6.0
6725,5.0
3374,4.0
30975,5.0
10097,5.0
15771,5.0
29483,6.0
4829,4.0
19164,5.0
9776,5.0
28262,5.0
26852,2.0
13085,4.0
7634,6.0
27947,5.0
6247,5.0
10039,2.0
38821,5.0
9873,5.0
11325,2.0
19045,5.0
28919,4.0
5488,5.0
30033,5.0
17126,4.0
53,2.0
14604,5.0
17244,5.0
29010,6.0
16019,5.0
17739,6.0
4864,2.0
14391,5.0
12220,4.0
26760,5.0
8212,4.0
36204,5.0
19711,4.0
13558,2.0
26966,2.0
36270,5.0
33780,6.0
26175,2.0
28125,5.0
38963,5.0
40179,5.0
29295,5.0
8847,5.0
5005,5.0
32350,2.0
29289,5.0
3258,5.0
10427,5.0
19159,2.0
6959,1.0
9243,5.0
21451,5.0
16151,4.0
32135,2.0
36848,2.0
10669,2.0
36604,2.0
36453,2.0
2527,5.0
6630,5.0
19319,6.0
13059,5.0
9103,2.0
35256,2.0
34143,4.0
36422,5.0
13036,5.0
34074,2.0
28840,2.0
31810,2.0
29362,2.0
35429,2.0
30639,5.0
24680,5.0
18028,6.0
16384,5.0
20156,2.0
32654,5.0
147,2.0
22786,4.0
29433,5.0
37277,5.0
11049,4.0
3085,5.0
17729,5.0
3183,4.0
3821,5.0
24770,2.0
6222,2.0
26089,2.0
7767,4.0
19963,5.0
30554,5.0
26696,2.0
4042,2.0
26563,2.0
8588,2.0
16825,2.0
13400,4.0
4335,4.0
19687,5.0
27310,5.0
10027,2.0
39760,5.0
30107,2.0
28839,4.0
32992,6.0
16879,4.0
22906,4.0
6352,2.0
12623,2.0
22777,2.0
37968,5.0
25056,6.0
10792,2.0
8154,2.0
18579,5.0
20367,2.0
19820,5.0
35914,2.0
39341,5.0
34791,6.0
9099,6.0
17844,5.0
37977,5.0
13910,4.0
27332,4.0
3430,2.0
26669,6.0
18190,2.0
10494,5.0
16903,2.0
23320,6.0
11305,2.0
35382,5.0
7228,5.0
18594,4.0
12861,5.0
39255,5.0
848,5.0
26069,5.0
24289,4.0
31167,4.0
23983,5.0
31049,5.0
3109,5.0
36255,6.0
27351,5.0
33575,5.0
38306,5.0
853,4.0
26845,2.0
20608,4.0
1323,4.0
30963,2.0
26757,2.0
29807,5.0
26900,2.0
39267,5.0
11501,6.0
36674,5.0
16146,5.0
12237,5.0
3422,5.0
11806,2.0
21542,2.0
22583,5.0
741,2.0
7399,5.0
10283,5.0
24229,5.0
15816,5.0
7064,4.0
13020,2.0
682,5.0
19769,4.0
34260,5.0
16501,5.0
21162,5.0
13375,5.0
4222,5.0
29327,4.0
5699,5.0
27588,2.0
11764,5.0
37561,5.0
36891,6.0
22420,2.0
18378,5.0
10754,2.0
34479,5.0
32268,5.0
10695,2.0
29359,4.0
20341,5.0
30926,5.0
5234,2.0
40414,5.0
25430,2.0
32359,2.0
29268,5.0
14574,5.0
34959,2.0
4371,5.0
24588,2.0
9150,2.0
24592,2.0
218,5.0
21747,2.0
11037,5.0
28640,2.0
24624,2.0
8734,4.0
25028,6.0
10085,5.0
3002,5.0
6340,5.0
34450,5.0
14429,4.0
17446,6.0
20132,5.0
1171,5.0
39261,2.0
4267,5.0
184,6.0
11443,5.0
29297,2.0
19954,5.0
20027,5.0
24442,2.0
37797,2.0
28274,5.0
310,4.0
38920,4.0
16648,2.0
7469,5.0
17939,4.0
17488,5.0
1736,5.0
34772,5.0
18559,5.0
21164,2.0
30303,5.0
7554,5.0
2257,5.0
13474,5.0
34556,4.0
4384,5.0
11105,5.0
35889,2.0
1482,5.0
24088,2.0
16984,2.0
7196,4.0
6519,5.0
8685,5.0
338,4.0
15285,5.0
33860,5.0
29256,2.0
17137,5.0
11779,5.0
26343,5.0
31986,5.0
20375,5.0
29797,5.0
31055,2.0
24283,5.0
36475,4.0
26626,4.0
14853,4.0
2456,2.0
2468,5.0
8844,4.0
27367,4.0
4742,2.0
14801,6.0
17238,5.0
10206,5.0
30333,5.0
20069,5.0
175,5.0
27142,5.0
2722,5.0
12973,2.0
5541,5.0
39942,4.0
9988,2.0
22081,2.0
22180,5.0
40286,5.0
35967,2.0
33220,2.0
23838,5.0
3988,5.0
24740,5.0
20063,2.0
8836,5.0
24898,5.0
38924,2.0
3136,4.0
36209,5.0
36537,2.0
36840,5.0
1261,2.0
24080,4.0
36806,2.0
25515,5.0
39987,2.0
822,2.0
1655,5.0
561,5.0
186,2.0
39965,5.0
29863,5.0
16007,5.0
15049,2.0
25441,5.0
9542,2.0
16162,2.0
40689,1.0
39224,2.0
40559,2.0
6294,2.0
15518,2.0
17484,4.0
10046,2.0
29588,5.0
22232,5.0
10966,5.0
16239,5.0
22566,5.0
4109,5.0
13507,2.0
34797,5.0
12269,1.0
18365,4.0
29413,2.0
29749,2.0
22191,5.0
4952,2.0
35728,5.0
31310,5.0
15748,4.0
13343,4.0
11843,5.0
6693,6.0
28521,5.0
12493,2.0
35883,2.0
27207,6.0
1207,2.0
2271,2.0
38651,4.0
29076,2.0
9404,4.0
5476,5.0
35684,2.0
16580,5.0
14646,5.0
1336,2.0
27760,5.0
18787,4.0
35541,4.0
33391,2.0
31135,5.0
31149,4.0
8375,2.0
17994,5.0
12762,5.0
9576,4.0
1176,2.0
33800,5.0
1815,5.0
35647,2.0
26038,5.0
30585,5.0
38097,2.0
21261,5.0
17161,5.0
17319,2.0
29257,4.0
7592,5.0
3564,4.0
7252,4.0
22624,2.0
27407,4.0
10533,5.0
32734,4.0
18722,5.0
31901,2.0
36918,2.0
35350,5.0
20791,4.0
355,4.0
30199,5.0
33818,4.0
1102,2.0
22791,4.0
39546,5.0
127,5.0
36559,5.0
17175,5.0
21492,6.0
17841,2.0
26194,5.0
34492,2.0
8128,4.0
14377,5.0
10092,4.0
6538,2.0
9946,5.0
10028,5.0
9955,5.0
9783,5.0
29742,2.0
26255,4.0
9654,2.0
15461,2.0
40646,5.0
16284,4.0
29193,6.0
39411,5.0
9414,5.0
13479,2.0
37804,2.0
38040,5.0
437,2.0
7410,2.0
18800,2.0
27517,2.0
23728,5.0
18462,4.0
29269,2.0
39566,5.0
3107,6.0
22923,5.0
15239,5.0
31548,5.0
6429,6.0
21179,5.0
67,5.0
8049,4.0
17400,5.0
3143,4.0
32919,2.0
20459,5.0
37844,4.0
34505,2.0
29291,6.0
35273,4.0
14764,5.0
5236,5.0
15492,6.0
5644,5.0
25839,5.0
23505,2.0
3719,5.0
31501,2.0
9484,4.0
16773,5.0
15541,5.0
6296,2.0
27185,5.0
23163,6.0
19612,5.0
6915,5.0
27756,5.0
28988,5.0
34507,5.0
701,4.0
8669,5.0
4942,2.0
16781,4.0
26739,6.0
32481,6.0
35582,2.0
25108,5.0
24823,5.0
6040,5.0
5879,5.0
37325,2.0
18477,2.0
37601,2.0
25143,2.0
24714,5.0
11145,5.0
11119,2.0
22272,5.0
6324,4.0
3639,4.0
10288,5.0
33590,2.0
819,2.0
12049,6.0
18558,5.0
40338,4.0
38378,5.0
3282,2.0
19518,5.0
37736,4.0
29,2.0
34776,5.0
14225,5.0
26385,6.0
16739,5.0
39401,5.0
10814,6.0
15432,6.0
9358,2.0
27436,5.0
36904,4.0
11734,5.0
39263,5.0
13314,5.0
31713,5.0
32075,5.0
11901,5.0
40638,5.0
721,5.0
40243,5.0
5482,2.0
28859,5.0
26440,2.0
31625,5.0
28135,1.0
39425,2.0
34602,5.0
32555,5.0
24817,5.0
2469,5.0
22767,2.0
21624,5.0
26191,5.0
33283,2.0
12655,6.0
12587,5.0
33205,5.0
26240,4.0
26281,2.0
7328,6.0
40239,2.0
17340,4.0
31145,4.0
19427,5.0
39040,2.0
27258,6.0
4667,2.0
31585,2.0
12850,5.0
939,5.0
28788,5.0
11603,4.0
11766,5.0
10200,2.0
17314,2.0
10166,5.0
16188,5.0
32307,4.0
37773,4.0
15143,5.0
15718,2.0
793,4.0
37158,4.0
21774,4.0
29641,4.0
12539,2.0
17853,5.0
7987,4.0
348,2.0
14966,4.0
35465,1.0
589,2.0
28721,2.0
1326,5.0
24945,5.0
23359,5.0
18713,4.0
2272,5.0
29927,5.0
40655,2.0
4161,2.0
39668,4.0
5269,2.0
29660,5.0
35422,5.0
27936,6.0
8279,2.0
6610,5.0
39482,5.0
9528,5.0
34877,5.0
32039,4.0
13563,2.0
37572,5.0
17083,5.0
21797,2.0
22837,4.0
20318,5.0
32928,6.0
7056,5.0
34138,5.0
11303,5.0
18890,5.0
22627,4.0
33638,5.0
31992,5.0
502,2.0
27401,5.0
4578,4.0
36112,5.0
2277,5.0
39915,2.0
33733,4.0
16877,4.0
33643,5.0
10019,5.0
728,2.0
1235,5.0
735,4.0
28183,5.0
35702,5.0
17493,5.0
28325,6.0
23813,2.0
27084,4.0
32950,2.0
23328,5.0
37047,6.0
33225,5.0
20795,5.0
20195,2.0
13440,4.0
9188,4.0
2391,4.0
6220,5.0
14720,5.0
15223,4.0
5957,5.0
34564,2.0
28202,6.0
761,5.0
1930,5.0
552,5.0
34890,2.0
14668,5.0
34574,2.0
20622,2.0
13334,5.0
19100,5.0
40605,5.0
2961,5.0
16453,2.0
26430,5.0
23755,2.0
24180,5.0
885,5.0
15689,5.0
33160,2.0
29874,2.0
38165,5.0
23753,5.0
24676,5.0
6342,2.0
29562,4.0
37975,2.0
11458,5.0
22113,6.0
1029,5.0
11813,5.0
4005,5.0
4461,2.0
28110,2.0
13780,4.0
13028,2.0
29930,2.0
13799,5.0
11623,2.0
4806,4.0
12248,2.0
26300,5.0
34060,2.0
28651,5.0
12602,5.0
2913,2.0
14430,5.0
4890,5.0
19673,2.0
16660,2.0
12005,5.0
37700,2.0
23842,5.0
32227,6.0
14846,4.0
3057,5.0
28126,5.0
35962,2.0
21536,5.0
22681,5.0
27433,5.0
2130,5.0
26763,5.0
20887,4.0
22665,5.0
18736,4.0
31302,5.0
18492,5.0
8762,4.0
16329,2.0
9236,2.0
19484,2.0
38965,2.0
20487,5.0
35289,5.0
29202,2.0
37388,5.0
11375,5.0
39192,2.0
28789,4.0
34622,5.0
18467,4.0
28593,2.0
16272,2.0
37407,5.0
38337,2.0
18359,2.0
17252,2.0
10326,2.0
40455,5.0
97,2.0
31089,5.0
36975,4.0
32782,6.0
26789,5.0
19389,4.0
24271,5.0
20888,5.0
27924,4.0
13214,5.0
33185,5.0
39050,2.0
9028,2.0
21824,2.0
24635,5.0
29913,2.0
19630,2.0
31974,6.0
21434,5.0
32034,2.0
7117,4.0
6791,2.0
